player0_rank,player0_rank_points,player0_hand,player1_rank,player1_rank_points,player1_hand,surface,tourney_level,round,best_of,label,rank_diff,rank_points_diff,ht_diff,age_diff
-0.5827588042592976,0.506777557697898,1,-0.25504670300448706,-0.23370397350149355,1,3,4,6,0,1,-0.25350234538529676,0.5745632237104087,1.874133483428423,-1.1434975818560897
-0.6369675879863118,1.2036900760556266,1,-0.4935765852667551,0.19117238942824835,1,3,4,6,0,0,-0.10409872788802102,0.784077704834564,0.834415788137817,-0.5713952728615973
-0.33881927748773333,-0.15108382816564747,1,-0.6525965067749337,1.6273741796132912,1,3,4,6,0,1,0.2587386288910772,-1.3832332054608645,-2.07679375867588,0.9234526958014326
-0.537584817820119,0.2874904290767162,1,-0.6879342671100845,2.949876661408685,1,3,4,6,0,1,0.1306783853219837,-2.0723030544914196,1.1463310967249989,-1.7340548040439538
-0.347854074775569,-0.1408704550517842,1,-0.5907554261884198,0.5891199687920207,1,3,4,6,0,1,0.20182296508259118,-0.5675234922841533,1.0423593271959382,-0.8666738839555287
-0.31171488562422617,-0.17211136104713065,0,-0.6172587464397828,1.1247035530485263,1,3,4,6,0,1,0.25162417091501643,-1.0084350781165423,0.21058517096345347,0.2775307340334569
-0.6731067771376547,1.7413941311678396,1,-0.5200799055181181,0.2611872266997692,1,3,4,6,0,0,-0.11121318586408177,1.1463049633114368,1.874133483428423,1.071092001348398
-0.23943650732154048,-0.24120182622914685,1,-0.6349276266073584,1.253363296752603,1,3,4,6,0,1,0.3227687506756239,-1.1620790309409228,-2.5966526063211823,-0.4975756200881139
-0.37495846663907617,-0.12404842874659765,1,-0.555417665853269,0.3078637848807831,1,3,4,6,0,1,0.15202175925016595,-0.33566079984008806,-1.0370760633852736,1.5693746575694085
-0.08584495342833334,-0.33732769083021286,0,-0.5465832257694813,0.3018796107550121,1,3,4,6,0,1,0.37256995650804914,-0.4962885687019405,1.874133483428423,2.0122925742103064
-0.6821415744254904,2.273090319742486,1,-0.3257222236747887,-0.1648859710551269,1,3,4,6,0,0,-0.274845719313479,1.8898485774342724,1.0423593271959382,0.14834634167986185
-0.6550371825619833,1.4980755363963913,1,-0.44056994476402883,0.0026709044664614463,1,3,4,6,0,0,-0.161014391696507,1.1588758321788861,0.21058517096345347,-1.6048704116903574
-0.6098631961228047,0.6780017540185468,1,-0.5642521059370567,0.38685488334096046,1,3,4,6,0,0,-0.02583969015135278,0.22444124636515367,-1.0370760633852736,-0.1469322694140702
-0.5195152232444475,0.2574510963888831,1,-0.4670732650153919,0.1223543869818817,1,3,4,6,0,0,-0.032954148127413534,0.10431961052063798,0.834415788137817,-1.16195249504946
-0.4833760340931047,0.1282819658312006,0,-0.22854338275312397,-0.24387706951530427,1,3,4,6,0,1,-0.19658668157681075,0.2891579416457261,0.3145569404925141,0.037616862519636515
-0.7092459662889975,3.6729232229955096,1,-0.25504670300448706,-0.23370397350149355,1,3,4,5,0,0,-0.3531047570501472,3.028210591542183,1.35427463578312,0.9234526958014326
-0.664071979849819,1.6332525334916403,1,-0.6260931865235706,1.199505729620664,1,3,4,5,0,0,-0.018725232175292032,0.33245760107805156,0.7304440186087564,0.4805347791605353
-0.7002111690011619,2.9609910382938645,1,-0.5907554261884198,0.5891199687920207,1,3,4,5,0,0,-0.07564089598377803,1.836305987813655,0.7304440186087564,1.0710920013483993
-0.6279327906984761,1.1285917443360438,1,-0.6614309468587214,1.7350893138771695,1,3,4,5,0,0,0.03819043163319396,-0.47533712058952493,-2.5966526063211823,-0.6636698388284503
-0.6460023852741476,1.2577608748937263,1,-0.555417665853269,0.3078637848807831,1,3,4,5,0,1,-0.06141198003165653,0.7351909925722611,1.0423593271959382,2.0492024005970477
-0.5556544123957904,0.30251009542063273,1,-0.6702653869425091,2.264688724007904,1,3,4,5,0,1,0.1022205534177407,-1.527565403568616,-2.9085679149083643,0.8680879562213203
-0.6550371825619833,1.4980755363963913,1,-0.5995898662722075,0.6758904936157003,1,3,4,5,0,0,-0.032954148127413534,0.635089629368498,-0.30927367668184946,0.5912642583207599
-0.5195152232444475,0.2574510963888831,1,-0.22854338275312397,-0.24387706951530427,1,3,4,5,0,0,-0.22504451348105375,0.3892593048494892,0.6264722490796959,-1.6048704116903587
-0.664071979849819,1.6332525334916403,1,-0.6967687071938722,3.65900129531255,1,3,4,3,0,1,0.03819043163319396,-1.5811079931892333,1.0423593271959382,-0.2576617485742942
-0.6279327906984761,1.1285917443360438,1,-0.6879342671100845,2.949876661408685,1,3,4,3,0,1,0.059533805561376205,-1.420480224327381,-0.7251607547980918,-1.5495056721102465
-0.6821415744254904,2.273090319742486,1,-0.555417665853269,0.3078637848807831,1,3,4,3,0,1,-0.08986981193589952,1.522034266127422,0.002641631905332292,-0.16538718260744054
-0.5195152232444475,0.2574510963888831,1,-0.643762066691146,1.4927302617834435,1,3,4,3,0,1,0.10933501139380145,-0.9618763045333967,0.6264722490796959,0.1668012548732322
-0.7092459662889975,3.6729232229955096,1,-0.6879342671100845,2.949876661408685,1,3,4,9,0,0,-0.0044963162231705335,0.5512838369188359,0.3145569404925141,-1.0696779290826077
-0.5646892096836261,0.30851796195819936,1,-0.643762066691146,1.4927302617834435,1,3,4,9,0,0,0.0737627215134977,-0.9223013469877229,1.35427463578312,-0.49757562008811457
-0.7092459662889975,3.6729232229955096,1,-0.555417665853269,0.3078637848807831,1,3,4,2,0,1,-0.11121318586408177,2.606853690614715,-1.0370760633852736,1.661649223536262
-0.11294934529184049,-0.3433355573677795,1,4.780584144754504,-0.7692875577579992,1,3,2,8,0,0,-3.9387915769847646,0.33245760107805156,1.0423593271959382,0.056071775713008164
-0.3026800883363905,-0.20695698696501708,1,4.780584144754504,-0.7692875577579992,1,3,2,8,0,0,-4.08819519448204,0.4381460171117921,1.874133483428423,0.056071775713008164
-0.11294934529184049,-0.3433355573677795,1,-0.2992189034234256,-0.2055783551103698,1,3,2,8,0,0,0.15202175925016595,-0.1061260460751802,-0.8291325243271525,0.000707036132895827
4.8923283521691445,-0.7728980148037932,1,-0.44056994476402883,-0.0194705397988913,1,3,2,8,0,1,4.207262805604793,-0.5838190630382543,-0.5172172157399707,0.18525616806660322
-0.11294934529184049,-0.3433355573677795,1,-0.44056994476402883,-0.0194705397988913,1,3,2,8,0,1,0.26585308686713793,-0.25092383191876305,0.5225004795506353,0.24062090764671556
-0.3026800883363905,-0.20695698696501708,1,-0.44056994476402883,-0.0194705397988913,1,3,2,8,0,1,0.1164494693698622,-0.1452354158850225,1.35427463578312,0.24062090764671556
-0.04067096698915478,-0.37758039663190923,1,0.03648981976050713,-0.4024576838482361,1,3,2,8,0,1,-0.06141198003165653,0.020513818070975878,-1.3489913719724553,-0.03620279025384551
-0.04067096698915478,-0.37758039663190923,1,-0.3610599840099395,-0.14992553574069936,1,3,2,8,0,0,0.2587386288910772,-0.17596420644989863,-0.5172172157399707,0.14834634167986185
0.040642208601366636,-0.40461579605095904,1,-0.3610599840099395,-0.14992553574069936,1,3,2,8,0,1,0.3227687506756239,-0.19691565456231416,0.834415788137817,0.18525616806660322
-0.04067096698915478,-0.37758039663190923,1,-0.581920986104632,0.4574681380250584,1,3,2,8,0,1,0.4366000782925959,-0.6485357583188267,-1.0370760633852736,0.24062090764671556
-0.5917936015471332,0.458714625397365,1,0.03648981976050713,-0.4024576838482361,1,3,2,8,0,0,-0.4953939165713622,0.6686119463483629,-0.30927367668184946,-0.2761166617676652
-0.36592366935124043,-0.15108382816564747,1,-0.581920986104632,0.4574681380250584,1,3,2,8,0,1,0.18047959115440892,-0.4730091819103676,-0.5172172157399707,0.09298160209974951
-0.44723684494176186,-0.02011233764669503,1,-0.0430201409935822,-0.37552890028226654,1,3,2,9,0,0,-0.31753246716984346,0.27658707277827677,0.002641631905332292,-0.33148140134777754
-0.11294934529184049,-0.3433355573677795,1,-0.581920986104632,0.4574681380250584,1,3,2,9,0,1,0.3796844144841099,-0.6219972573764336,-0.5172172157399707,0.14834634167986185
-0.5917936015471332,0.458714625397365,1,-0.44056994476402883,-0.0194705397988913,1,3,2,2,0,0,-0.11121318586408177,0.37063579541623093,1.0423593271959382,0.09298160209974951
-0.11294934529184049,-0.3433355573677795,1,-0.0430201409935822,-0.37552890028226654,1,3,2,0,0,0,-0.05429752205559578,0.026100870900953352,0.5225004795506353,-0.09156752983395786
-0.6550371825619833,1.5401306021593577,1,-0.6349276266073584,1.2324186873124043,1,3,2,8,0,0,-0.0044963162231705335,0.2346841765534457,0.7304440186087564,-0.6821247520218213
-0.6731067771376547,1.7894570634683726,1,-0.6349276266073584,1.2324186873124043,1,3,2,8,0,0,-0.018725232175292032,0.42790308692350004,2.601935870131847,0.6650839110942419
-0.6550371825619833,1.5401306021593577,1,-0.6614309468587214,1.7829627068833376,1,3,2,8,0,1,0.016847057705011714,-0.19365654041149397,-1.8688502196177583,-1.3465016269831673
-0.6460023852741476,1.236733342012243,1,-0.6879342671100845,2.8062564823901806,1,3,2,8,0,0,0.0453048896092547,-1.2249333752781695,-0.7251607547980918,-1.5495056721102465
-0.7002111690011619,2.8168022413922658,1,-0.643762066691146,1.5346194806638405,1,3,2,8,0,0,-0.032954148127413534,0.9889363086004047,0.002641631905332292,2.2337515325307553
-0.6731067771376547,1.7894570634683726,1,-0.6879342671100845,2.8062564823901806,1,3,2,8,0,1,0.02396151568107246,-0.7965926583132297,1.874133483428423,-0.8851287971489004
-0.664071979849819,1.6332525334916403,1,-0.6260931865235706,1.0917905953567857,1,3,2,8,0,0,-0.018725232175292032,0.41626339352771363,-1.0370760633852736,-0.626760012441709
-0.6821415744254904,2.2550667201297863,1,-0.6260931865235706,1.0917905953567857,1,3,2,8,0,0,-0.032954148127413534,0.8981467001132707,-1.0370760633852736,-2.2138825470715924
-0.664071979849819,1.6332525334916403,1,-0.6702653869425091,2.246736201630591,1,3,2,8,0,1,0.016847057705011714,-0.4823209366269968,0.002641631905332292,1.5878295707627794
-0.6369675879863118,1.0955484783794274,1,-0.7056031472776599,4.018051742858811,1,3,2,8,0,1,0.06664826353743696,-2.2771616582572602,2.082077022486544,0.3882602131936816
-0.664071979849819,1.6332525334916403,1,-0.7056031472776599,4.018051742858811,1,3,2,8,0,1,0.0453048896092547,-1.860460634688107,1.0423593271959382,-0.23920683538092322
-0.7182807635768332,4.033395215249508,1,-0.6702653869425091,2.246736201630591,1,3,2,8,0,0,-0.02583969015135278,1.3777020680196705,-1.0370760633852736,1.8277434422765986
-0.6821415744254904,2.2550667201297863,1,-0.6879342671100845,2.8062564823901806,1,3,2,9,0,0,0.016847057705011714,-0.4357621630438511,1.35427463578312,-2.8967143352263105
-0.6731067771376547,1.7894570634683726,1,-0.7056031472776599,4.018051742858811,1,3,2,9,0,1,0.03819043163319396,-1.7394078233719283,1.5622181748412411,0.18525616806660322
-0.7182807635768332,4.033395215249508,1,-0.6702653869425091,2.246736201630591,1,3,2,2,0,1,-0.02583969015135278,1.3777020680196705,-1.0370760633852736,1.8277434422765986
-0.36592366935124043,-0.16910742777834734,1,-0.6084243063559952,0.6878588418672423,1,1,1,8,0,1,0.20182296508259118,-0.666228092280422,0.002641631905332292,1.7908336158898572
-0.664071979849819,1.753409864242973,1,1.5736823943395675,-0.6765328588085485,1,1,1,8,0,0,-1.7902252682144184,1.8851927000759579,1.0423593271959382,-0.626760012441709
-0.664071979849819,1.753409864242973,1,-0.43173550468024113,-0.05118666266547767,1,1,1,8,0,0,-0.1752433076486285,1.398653516132086,1.35427463578312,0.997272348574916
-0.6369675879863118,1.284796274312776,1,-0.6967687071938722,3.3328638054580297,1,3,0,8,0,1,0.059533805561376205,-1.5974035639433344,2.393992331073726,-0.700579665215193
-0.6821415744254904,2.137913322647237,1,-0.6349276266073584,1.35509425689071,1,3,0,8,0,0,-0.02583969015135278,0.602498487860296,-0.5172172157399707,-2.0108785019445143
-0.5827588042592976,0.314525828495766,1,-0.5642521059370567,0.3108558719436686,1,3,0,8,0,0,-0.0044963162231705335,0.0018903086377176311,-0.30927367668184946,-0.42375596731463055
-0.6279327906984761,1.263768741431293,1,-0.5907554261884198,0.46644439921371494,1,3,0,8,0,0,-0.018725232175292032,0.6164661199352397,1.0423593271959382,0.31444056042019825
-0.6369675879863118,1.284796274312776,1,-0.6702653869425091,2.130044806178056,1,3,0,8,0,1,0.03819043163319396,-0.6615722149221074,1.0423593271959382,2.196841706144013
-0.4833760340931047,0.056187567380401114,1,-0.6967687071938722,3.3328638054580297,1,3,0,8,0,1,0.18047959115440892,-2.549530483718662,0.834415788137817,-2.5460709845522658
-0.6460023852741476,1.359894606032359,1,-0.6879342671100845,3.0605838827354486,1,3,0,8,0,0,0.0453048896092547,-1.3273626771610898,1.5622181748412411,0.18525616806660256
-0.36592366935124043,-0.14507596162808084,1,-0.6525965067749337,1.4508410429030463,1,3,0,8,0,1,0.23739525496289493,-1.2412289460322703,-0.30927367668184946,-1.2357721478229433
-0.6460023852741476,1.3568906727635757,1,-0.5730865460208444,0.38685488334096046,1,3,0,2,0,0,-0.04718306407953503,0.7505553878546991,-2.07679375867588,1.1449116541218813
-0.5827588042592976,0.3878218002540788,1,1.3969935926638135,-0.6765328588085485,1,3,0,9,0,0,-1.5839059869086567,0.826911776531058,1.0423593271959382,-2.010878501944515
-0.36592366935124043,-0.16910742777834734,1,-0.6349276266073584,1.3521021698278246,1,3,0,9,0,1,0.22316633901077343,-1.1830304790533384,1.0423593271959382,0.5174446055472766
-0.44723684494176186,-0.02011233764669503,1,1.3969935926638135,-0.6765328588085485,1,3,0,3,0,1,-1.4771891172677454,0.5107777039014992,-0.5172172157399707,-2.564525897745637
-0.5646892096836261,0.314525828495766,1,-0.5730865460208444,0.38685488334096046,1,3,0,3,0,1,0.016847057705011714,-0.057239333812877304,-0.2053019071527889,0.960362522188174
-0.36592366935124043,-0.16910742777834734,1,0.9199338281392774,-0.6316515528652659,1,3,0,3,0,0,-1.0289782647759182,0.3603928652279389,0.5225004795506353,0.997272348574916
-0.5556544123957904,0.30251009542063273,1,-0.6349276266073584,1.3521021698278246,1,3,0,3,0,1,0.0737627215134977,-0.8175441064256452,1.35427463578312,-0.2576617485742942
1.4320009909280664,-0.6797760834715105,1,-0.034185700909794496,-0.38270990923319176,1,3,0,5,0,0,1.1551603338747316,-0.22904120833468464,-0.30927367668184946,1.440190265215814
-0.44723684494176186,-0.02011233764669503,1,-0.078357901328733,-0.3683478913313413,1,3,0,5,0,0,-0.2890746352656005,0.2710000199482993,0.002641631905332292,-0.8851287971488997
-0.5827588042592976,0.3878218002540788,1,1.4058280327476012,-0.6765328588085485,1,3,0,5,0,0,-1.5910204448847174,0.826911776531058,0.7304440186087564,-1.6233253248837292
-0.5646892096836261,0.314525828495766,1,0.44287406361474146,-0.5371016016780839,1,3,0,5,0,0,-0.8013156095419744,0.661628130310891,1.35427463578312,1.6062844839561499
-0.36592366935124043,-0.16910742777834734,1,-0.40523218442887804,-0.12299675217472981,1,3,0,5,0,0,0.03819043163319396,-0.03535671022879886,-0.5172172157399707,1.514009917989296
-0.600828398834969,0.49175789135398146,1,0.9199338281392774,-0.6316515528652659,1,3,0,5,0,1,-1.2139541721534977,0.8725393746425406,0.5225004795506353,-0.46066579370137256
-0.5556544123957904,0.30251009542063273,1,-0.3787288641775149,-0.14813028350296806,1,3,0,5,0,0,-0.13255655979226402,0.3496843473038154,0.834415788137817,-0.3499363145411479
-0.6460023852741476,1.3568906727635757,1,-0.15786786208282233,-0.3114982371365167,1,3,0,5,0,0,-0.3815625889543902,1.2938962755700085,-0.2053019071527889,0.4989896923539056
0.5917648431593451,-0.5794447122941478,1,1.3969935926638135,-0.6765328588085485,1,3,0,6,0,1,-0.6590264500207594,0.07731552184241353,0.5225004795506353,-2.0293334151378857
-0.07681015614049763,-0.3703709567868293,1,0.6460661855418587,-0.5855734120968291,0,3,0,6,0,0,-0.5807674122840912,0.16857071806537893,0.002641631905332292,-0.23920683538092322
0.6007996404471808,-0.5794447122941478,1,-0.44056994476402883,-0.0194705397988913,1,3,0,6,0,1,0.8278952669759371,-0.4338998121005253,1.35427463578312,-0.07311261664058752
1.4410357882159022,-0.6797760834715105,1,1.352821392244875,-0.6729423543330859,1,3,0,6,0,0,0.0453048896092547,-0.0032311564564283866,0.834415788137817,0.868087956221321
-0.22136691274586903,-0.26222935911063006,1,0.44287406361474146,-0.5371016016780839,1,3,0,6,0,1,-0.5309662064516659,0.2146639039126931,0.5225004795506353,2.2706613589174967
-0.1219841425796762,-0.3313198242926462,1,-0.555417665853269,0.3138479590065541,1,3,0,6,0,1,0.3512265825798669,-0.500944446060255,-1.5569349110305766,0.2590758208400859
-0.16715812901885477,-0.31329622467994633,1,-0.40523218442887804,-0.12299675217472981,1,3,0,6,0,1,0.19470850710653043,-0.14709776682834835,-0.8291325243271525,0.5543544319340179
-0.21233211545803332,-0.27424509218576326,1,-0.3610599840099395,-0.1678780581180124,1,3,0,6,0,1,0.12356392734592295,-0.08191548381194448,0.5225004795506353,-0.5898501860549676
0.19423376249457375,-0.45628344827403206,0,0.9199338281392774,-0.6316515528652659,1,3,0,6,0,1,-0.5878818702601519,0.13784192750050284,0.5225004795506353,-1.0881328422759773
-0.5556544123957904,0.30251009542063273,1,-0.051854581077369906,-0.37672573510742074,0,3,0,6,0,0,-0.3957915049065117,0.5275388623914317,2.1860487920156046,0.8127232166412086
-0.17619292630669048,-0.31089307806491967,1,-0.3787288641775149,-0.14813028350296806,1,3,0,6,0,1,0.16625067520228742,-0.12568073098010135,0.5225004795506353,-0.3868461409278899
-0.284610493760719,-0.2147672134638537,1,-0.15786786208282233,-0.3114982371365167,1,3,0,6,0,1,-0.09698426991196027,0.07591875863491916,1.6661899443703019,-0.9589484499223824
-0.08584495342833334,-0.3703709567868293,1,-0.5024110253505427,0.1642436058622788,1,3,0,2,0,1,0.3369976666277454,-0.4148107149314356,1.35427463578312,0.46207986596716494
-0.5104804259566118,0.16432916505660036,1,-0.7056031472776599,4.616469155435912,1,3,0,9,0,0,0.16625067520228742,-3.4644103846274734,-0.5172172157399707,-0.1653871826074412
-0.5466196151079548,0.29289750896052613,1,-0.08719234141252072,-0.3683478913313413,1,3,0,9,0,1,-0.36021921502620796,0.5135712303164879,-1.1410478329143343,-1.2911368874030564
-0.7182807635768332,4.63418186900617,1,-0.5289143456019059,0.277942914251928,1,3,0,3,0,0,-0.13967101776832477,3.3750734547366177,0.3145569404925141,0.8865428694146913
-0.5104804259566118,0.16432916505660036,1,-0.13136454183145924,-0.32645867245094423,1,3,0,3,0,0,-0.29618909324166126,0.3813443133403544,0.002641631905332292,-0.552940359668227
-0.29364529104855475,-0.2081585602725304,1,-0.5377487856856936,0.29230493215377845,1,3,0,3,0,1,0.20182296508259118,-0.38873780172487404,-0.2053019071527889,0.42517003958042293
-0.08584495342833334,-0.3703709567868293,1,-0.22854338275312397,-0.2558454177668463,1,3,0,3,0,0,0.1164494693698622,-0.0879681243777534,0.834415788137817,1.015727261768287
-0.7182807635768332,4.63418186900617,1,-0.39639774434509034,-0.12479200441246112,1,3,0,5,0,0,-0.246387887409236,3.688414000951188,0.002641631905332292,0.8865428694146913
-0.537584817820119,0.27847862927036626,1,-0.11369566166388383,-0.34141910776537177,1,3,0,5,0,0,-0.33176138312196496,0.48144567654411746,-0.30927367668184946,1.0526370881550278
-0.13101893986751192,-0.3283158910238629,1,-0.3345566637585764,-0.18463374567017124,1,3,0,5,0,0,0.16625067520228742,-0.11078192343349476,-1.8688502196177583,1.938472921436824
-0.5104804259566118,0.16432916505660036,1,0.21317862143626118,-0.47127568629460276,1,3,0,5,0,0,-0.5736529543080304,0.49401654541156675,-0.5172172157399707,-0.8851287971488997
0.32072092452427375,-0.49533458076821507,1,-0.2903844633396379,-0.206775189935524,1,3,0,5,0,1,0.48640128412502115,-0.2229885677688757,-0.8291325243271525,0.000707036132895827
-0.5466196151079548,0.29289750896052613,1,-0.20204006250176085,-0.28157736650766163,0,3,0,5,0,0,-0.26773126133741826,0.44606100862092685,0.21058517096345347,-0.4422108805080022
-0.08584495342833334,-0.3703709567868293,1,-0.4670732650153919,0.04755221040974404,0,3,0,5,0,0,0.30853983472350244,-0.32402110644430165,0.834415788137817,-0.3499363145411479
-0.23040171003370474,-0.25742306588057673,1,-0.060689021161157604,-0.37373364804453524,0,3,0,5,0,0,-0.13255655979226402,0.09128315391735721,0.002641631905332292,0.7758133902544666
-0.7182807635768332,4.63418186900617,1,-0.2992189034234256,-0.206775189935524,1,3,0,6,0,0,-0.3246469251459042,3.7521995207600973,1.35427463578312,0.9234526958014326
-0.4020628585025833,-0.12585078870786764,1,-0.18437118233418545,-0.3037188107730144,1,3,0,6,0,0,-0.16812884967256775,0.13877310297216575,-0.30927367668184946,-0.2576617485742942
-0.3930280612147476,-0.13546337516797424,1,-0.11369566166388383,-0.34141910776537177,1,3,0,6,0,1,-0.217930055504993,0.1606557265562442,0.21058517096345347,2.529030143624686
-0.537584817820119,0.27847862927036626,1,-0.14019898191524693,-0.3234665853880587,0,3,0,6,0,0,-0.31041800919378276,0.4674780444691738,-0.30927367668184946,-0.755944404795304
-0.13101893986751192,-0.3283158910238629,1,-0.6172587464397828,0.9002970233321134,1,3,0,6,0,0,0.3939133304362314,-0.9548924884959248,-1.5569349110305766,2.0492024005970477
-0.33881927748773333,-0.1859294540835339,1,-0.27271558317206246,-0.21874353818706602,1,3,0,6,0,0,-0.04718306407953503,0.026100870900953352,1.0423593271959382,-1.5679605853036167
-0.23943650732154048,-0.24000025292163352,1,-0.5024110253505427,0.1642436058622788,1,3,0,6,0,1,0.21605188103471268,-0.3137781762560096,1.35427463578312,-1.4756860193367631
-0.5285500205322833,0.27247076273279963,1,0.31035746235792594,-0.4928187131473784,1,3,0,6,0,1,-0.6661409079968201,0.5945834963511613,0.5225004795506353,-0.09156752983395786
-0.347854074775569,-0.17211136104713065,0,-0.2903844633396379,-0.206775189935524,1,3,0,6,0,1,-0.04006860610347428,0.027497634108447723,-0.30927367668184946,0.3698053000003106
-0.2032973181701976,-0.28325689199211324,0,1.4853379935016906,-0.6867059548223592,1,3,0,6,0,0,-1.3562433316747127,0.3147652671164562,-0.2053019071527889,0.978817435381545
-0.5466196151079548,0.29289750896052613,1,0.46937738386610456,-0.5424873583912778,1,3,0,6,0,0,-0.8084300675180351,0.6490572614434417,-0.8291325243271525,-1.2357721478229433
-0.474341236805269,0.047175767574051175,0,0.248516381771412,-0.4820471997209906,1,3,0,6,0,0,-0.5736529543080304,0.41160751616939906,0.5225004795506353,-0.3499363145411479
-0.08584495342833334,-0.3703709567868293,1,-0.41406662451266574,-0.12299675217472981,1,3,0,6,0,0,0.26585308686713793,-0.19132860173233668,1.874133483428423,-0.3683912277345189
-0.05874056156482621,-0.37577803667063925,0,-0.19320562241797315,-0.28456945357054714,1,3,0,6,0,0,0.10933501139380145,-0.06981020268032662,0.002641631905332292,-1.0881328422759773
-0.23040171003370474,-0.25742306588057673,1,-0.643762066691146,1.6543029631792607,1,3,0,6,0,0,0.3369976666277454,-1.4865936828154478,0.3145569404925141,0.44362495277379327
-0.6731067771376547,2.0297717249710376,1,0.16900642101732266,-0.4437484853160561,1,3,0,2,0,0,-0.6661409079968201,1.9182494293199914,-0.5172172157399707,-1.3280467137897964
-0.6731067771376547,2.0297717249710376,1,-0.44940438484781653,0.02361551390665999,1,3,0,9,0,0,-0.16812884967256775,1.5546254076356238,2.082077022486544,-0.2576617485742942
-0.6731067771376547,2.0297717249710376,1,0.0011520594253563146,-0.3994655967853506,1,3,0,3,0,0,-0.5309662064516659,1.8837959368684634,2.082077022486544,2.030747487403677
-0.4562716422295976,0.023144301423784677,1,-0.25504670300448706,-0.23669606056437906,1,3,0,3,0,0,-0.15389993372044627,0.20209303504524379,-1.3489913719724553,0.812723216641208
0.17616416791890233,-0.4460700751601688,1,0.12483422059838416,-0.42998488482678277,1,3,0,3,0,0,0.03819043163319396,-0.011146147965563142,1.874133483428423,1.7539237895031152
0.11292058690405234,-0.4268449022399556,1,-0.6614309468587214,2.022329671914178,1,3,0,5,0,1,0.6215759856701754,-1.9042258818562638,-1.5569349110305766,-1.6786900644638414
0.5465908567201666,-0.5692313391802846,1,0.0011520594253563146,-0.3994655967853506,1,3,0,5,0,1,0.42948562031653514,-0.13033660833841593,0.002641631905332292,2.1414769665639017
0.09485099232838091,-0.4262441155861989,1,-0.44940438484781653,0.02361551390665999,1,3,0,5,0,1,0.4366000782925959,-0.34869725644336885,1.0423593271959382,-1.6971449776572118
0.07678139775270948,-0.42203860900990225,0,-0.25504670300448706,-0.23669606056437906,1,3,0,5,0,1,0.26585308686713793,-0.14290747720586525,0.21058517096345347,-0.7743993179886757
-0.3207496829120619,-0.1907357473135872,1,0.45170850369852916,-0.5371016016780839,1,3,0,5,0,0,-0.6163397021643949,0.2700688444766364,-0.30927367668184946,1.9938376610169348
0.1490597760553952,-0.44306614189138543,1,0.16900642101732266,-0.4437484853160561,1,3,0,5,0,1,-0.018725232175292032,0.0018903086377176311,-2.3887090672630613,-2.0662432415246257
-0.5014456286687762,0.15231343198146713,1,0.12483422059838416,-0.42998488482678277,1,3,0,5,0,1,-0.4953939165713622,0.45257923692256724,-0.2053019071527889,-1.4203212797566507
2.8143249759669304,-0.7777043080338465,1,0.10716534043080875,-0.42459912811358885,1,3,0,6,0,1,2.129841076595054,-0.27234086776701,-0.30927367668184946,0.2590758208400859
0.10388578961621663,-0.4262441155861989,1,0.5312184644526184,-0.5664240548943619,1,3,0,6,0,1,-0.34599029907408646,0.11037225108644691,0.21058517096345347,-0.16538718260744187
0.1580945733432309,-0.4442677151988988,1,0.0011520594253563146,-0.3994655967853506,1,3,0,6,0,1,0.12356392734592295,-0.03349435928547304,-0.8291325243271525,1.3848255256357012
0.09485099232838091,-0.4262441155861989,1,0.04532425984429483,-0.41562286692493233,1,3,0,6,0,0,0.03819043163319396,-0.006955858343080036,-0.30927367668184946,0.5543544319340179
0.6188692350228523,-0.5842510055242012,1,0.07182758009565794,-0.41981178881297204,0,3,0,6,0,1,0.42948562031653514,-0.12614631871593282,-1.5569349110305766,-0.42375596731463055
0.3568601136756166,-0.5145597536884283,0,-0.25504670300448706,-0.23669606056437906,1,3,0,6,0,1,0.48640128412502115,-0.2146079885239095,-1.3489913719724553,-0.940493536729012
0.20326855978240946,-0.461690528157842,1,0.2573508218551997,-0.484440869371299,0,3,0,6,0,0,-0.04718306407953503,0.01911705486348151,0.002641631905332292,-1.5125958457235051
0.14002497876755948,-0.4406629952763588,1,0.45170850369852916,-0.5371016016780839,1,3,0,6,0,1,-0.25350234538529676,0.07638434637075062,0.3145569404925141,1.5878295707627794
0.1490597760553952,-0.44306614189138543,1,0.009986499509144018,-0.4024576838482361,1,3,0,6,0,0,0.10933501139380145,-0.030235245134652845,0.5225004795506353,-0.7928542311820453
0.17616416791890233,-0.4460700751601688,1,0.2396819416876243,-0.4808503648958364,1,3,0,6,0,0,-0.05429752205559578,0.028428809580110632,1.5622181748412411,3.9685133727076036
0.13099018147972377,-0.43225198212376553,1,0.20434418135247348,-0.46708676440656305,1,3,0,6,0,0,-0.06141198003165653,0.028428809580110632,1.0423593271959382,-0.03620279025384551
-0.15812333173101906,-0.31089307806491967,1,0.10716534043080875,-0.42759121517647436,0,3,0,2,0,0,-0.21081559752893225,0.09174874165318866,0.002641631905332292,0.7573584770610956
-0.2032973181701976,-0.2862608252608965,1,0.10716534043080875,-0.42759121517647436,0,3,0,9,0,1,-0.246387887409236,0.11083783882227838,0.5225004795506353,0.9972723485749153
-0.42013245307825475,-0.12404842874659765,1,-0.15786786208282233,-0.3091045674862083,1,3,0,9,0,1,-0.2037011395528715,0.1443601558021432,-1.0370760633852736,1.440190265215814
